396.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
397.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
397.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
397.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
398.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
398.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
398.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
399,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
399.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
399.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
399.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
400.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
400.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
400.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
401.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
401.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
401.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
402,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
402.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
402.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
402.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
403.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
403.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
403.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
404.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
404.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
404.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
405,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
405.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
405.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
405.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
406.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
406.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
406.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
407.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
407.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
407.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
408,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
408.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
408.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
408.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
409.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
409.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
409.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
410.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
410.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
410.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
411,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
411.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
411.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
411.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
412.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
412.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
412.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
413.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
413.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
413.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
414,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
414.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
414.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
414.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
415.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
415.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
415.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
416.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
416.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
416.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
417,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
417.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
417.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
417.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
418.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
418.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
418.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
419.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
419.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
419.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
420,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
420.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
420.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
420.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
421.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
421.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
421.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
422.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
422.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
422.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
423,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
423.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
423.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
423.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
424.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
424.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
424.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
425.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
425.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
425.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
426,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
426.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
426.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
426.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
427.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
427.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
427.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
428.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
428.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
428.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
429,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
429.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
429.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
429.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
430.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
430.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
430.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
431.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
431.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
431.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
432,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
432.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
432.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
432.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
433.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
433.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
433.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
434.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
434.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
434.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
435,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
435.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
435.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
435.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
436.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
436.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
436.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
437.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
437.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
437.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
438,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
438.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
438.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
438.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
439.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
439.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
439.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
440.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
440.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
440.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
441,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
441.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
441.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
441.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
442.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
442.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
442.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
443.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
443.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
443.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
444,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
444.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
444.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
444.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
445.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
445.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
445.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
446.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
446.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
446.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
447,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
447.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
447.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
447.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
448.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
448.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
448.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
449.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
449.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
449.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
450,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
450.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
450.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
450.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
451.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
451.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
451.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
452.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
452.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
452.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
453,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
453.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
453.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
453.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
454.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
454.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
454.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
455.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
455.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
455.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
456,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
456.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
456.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
456.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
457.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
457.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
457.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
458.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
458.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
458.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
459,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
459.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
459.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
459.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
460.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
460.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
460.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
461.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
461.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
461.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
462,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
462.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
462.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
462.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
463.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
463.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
463.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
464.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
464.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
464.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
465,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
465.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
465.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
465.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
466.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
466.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
